
--- Minimize function Ackley-10dim

TTOpt        | t=   5.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   1.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=4.3e-05 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=7.8e-05 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.7 | ey=3.1e-05 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=2.8e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=2.4e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=2.4e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=1.8e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=2.4e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=1.0e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=1.1e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=1.8e+00 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.6 | ey=4.6e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=3.7e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=1.3e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=6.3e-06 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=5.3e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=3.4e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=1.3e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=2.0e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=1.2e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=5.6e+00 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.5 | ey=1.5e+00 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=7.2e-06 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=3.2e+00 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=1.2e+00 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=2.4e+00 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=3.9e-06 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=5.1e+00 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=1.1e+00 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=3.8e-05 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=6.2e+00 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=1.4e+01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=7.3e+00 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=2.6e+00 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=5.5e+00 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=1.0e+01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=8.2e+00 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=6.6e+00 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=1.1e+01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=1.3e+01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=1.1e+01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=6.4e+00 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=4.3e+00 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=1.5e+01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=1.7e+01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=1.3e+01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=9.7e+00 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=1.5e+01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=5.9e+00 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.6 | ey=1.0e+01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=9.7e+00 | evals=1.0e+05 | p=2, q=25, r= 10



--- Minimize function Grienwank-10dim

TTOpt        | t=   5.9 | ey=4.0e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.9 | ey=7.1e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   6.1 | ey=1.7e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   6.2 | ey=3.0e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   6.1 | ey=2.4e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   6.1 | ey=5.7e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=3.0e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=7.4e-02 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=3.4e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=1.8e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   3.1 | ey=1.5e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.1 | ey=2.3e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.3 | ey=1.4e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=1.5e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=1.4e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.1 | ey=2.5e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.1 | ey=6.8e-02 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.1 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.0 | ey=1.9e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.0 | ey=5.4e-02 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   1.8 | ey=5.4e-03 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=3.4e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=5.7e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=2.6e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=3.5e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=5.8e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=5.9e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=5.7e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=3.0e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   2.0 | ey=6.0e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.3 | ey=6.3e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=3.3e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=4.7e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=7.7e-08 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=1.7e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.4 | ey=4.3e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=1.0e-06 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=7.4e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.0 | ey=2.4e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=2.5e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=6.5e-10 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=1.1e-04 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=4.2e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=4.4e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=2.0e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=2.5e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=1.1e-01 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=1.0e-04 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.7 | ey=3.2e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=3.2e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=5.2e-06 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=4.8e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=1.8e-09 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=6.3e-08 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=4.5e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.7 | ey=4.9e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.6 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=3.1e-07 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=5.9e-09 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=1.5e-08 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=3.3e-04 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=5.9e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=8.2e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=4.1e-09 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=8.3e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.5 | ey=4.7e-02 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=3.2e-04 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=5.9e-09 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=7.5e-02 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=3.4e-01 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=2.2e-07 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=5.4e-02 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=4.7e-10 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=4.6e-02 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.5 | ey=1.0e+00 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=3.4e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=1.1e+00 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=9.6e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=6.7e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=1.4e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=4.3e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=5.1e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=5.5e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=5.5e-01 | evals=1.0e+05 | p=2, q=25, r=  9
TTOpt        | t=   0.5 | ey=4.1e-01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=6.1e-01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=9.4e-01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=2.4e-01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=8.3e-01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=1.0e+00 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=1.2e+00 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=8.5e-01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=3.0e-01 | evals=1.0e+05 | p=2, q=25, r= 10
TTOpt        | t=   0.5 | ey=5.1e-01 | evals=1.0e+05 | p=2, q=25, r= 10



--- Minimize function Michalewicz-10dim

TTOpt        | t=   5.7 | ey=6.8e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=2.2e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=1.8e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=1.8e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=2.5e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=1.6e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=1.0e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=1.4e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=9.5e-01 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   5.8 | ey=1.5e+00 | evals=1.0e+05 | p=2, q=25, r=  1
TTOpt        | t=   3.1 | ey=3.5e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.1 | ey=3.0e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=4.8e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=1.0e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=5.6e-02 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.3 | ey=3.7e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.3 | ey=5.3e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=3.3e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   3.2 | ey=2.9e-01 | evals=1.0e+05 | p=2, q=25, r=  2
TTOpt        | t=   1.9 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=1.9e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.9 | ey=6.4e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=1.0e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=1.5e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=1.1e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.8 | ey=8.8e-02 | evals=1.0e+05 | p=2, q=25, r=  3
TTOpt        | t=   1.2 | ey=7.1e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.3 | ey=7.5e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=8.3e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=5.7e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=1.8e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=8.7e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=2.1e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=1.6e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   1.2 | ey=6.7e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   0.9 | ey=3.8e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=6.0e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=6.8e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   1.0 | ey=9.9e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=7.5e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   1.0 | ey=2.5e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   1.0 | ey=3.6e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   1.0 | ey=1.2e-01 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   1.0 | ey=4.6e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.9 | ey=8.4e-02 | evals=1.0e+05 | p=2, q=25, r=  5
TTOpt        | t=   0.8 | ey=6.9e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=7.7e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=9.6e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=3.5e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=6.1e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=6.6e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=7.1e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=6.8e-02 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=1.1e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.8 | ey=1.0e-01 | evals=1.0e+05 | p=2, q=25, r=  6
TTOpt        | t=   0.6 | ey=1.9e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.7 | ey=1.8e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=6.3e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.7 | ey=2.6e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=6.9e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=1.2e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=1.8e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=7.1e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=5.6e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=6.6e-02 | evals=1.0e+05 | p=2, q=25, r=  7
TTOpt        | t=   0.6 | ey=1.2e-01 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=2.8e-02 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=1.1e-01 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=2.0e-01 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=1.3e-01 | evals=1.0e+05 | p=2, q=25, r=  8
TTOpt        | t=   0.6 | ey=1.9e-01 | evals=1.0e+05 | p=2, q=25, r=  8
